     13.,  0.1464412616108864E+00,      4.,        374., -0.7300800894427792E-02,  0.3482843991767272E-02,  0.3813823262238241E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1464412616108864E+00,      5.,      29176.,  0.3484209733213508E-15, -0.5566867565915422E-15,  0.1001557602205496E-14,  0.1544808095071583E-19,  0.3302137643129946E-21, -0.8470375952263921E-20
     13.,  0.1464412616108864E+00,      6.,      14098.,  0.8645913443967154E-16,  0.4528670549730884E-15, -0.1992202113379490E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1464412616108864E+00,      7.,      51317., -0.5550983663570444E-02,  0.3496348872339552E-02, -0.2876586882993391E-01,  0.1733121626998408E-05, -0.2040325122361767E-16, -0.3462082471791655E-06
     13.,  0.1464412616108864E+00,      8.,      51508., -0.3840704917433195E-04,  0.7542596248037941E-03, -0.1817981473839739E-02,  0.1328487446534799E-06, -0.5424459357202497E-16, -0.2369012246862845E-08
     13.,  0.1464412616108864E+00,      9.,      14392.,  0.5452456857615872E-02,  0.3530239143456555E-02, -0.2863256427080788E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1464412616108864E+00,     10.,      52024.,  0.4626065681692922E-16, -0.5381216466160032E-15,  0.1309880240533607E-15,  0.2817679599855373E-19, -0.5689551750054416E-24, -0.1023773290580310E-19
     13.,  0.1464412616108864E+00,     11.,    2000040.,  0.1159326034798592E-16,  0.8012397439590705E-16, -0.3248456698031184E-16, -0.8342387943602861E-21,  0.5210955661594368E-21, -0.2202470490201507E-21
     14.,  0.1466126787104222E+00,      1.,         80., -0.1969443463902624E-17,  0.2194118645821794E-15, -0.1187235325761753E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466126787104222E+00,      2.,      28469.,  0.3840171833136064E-02, -0.1252131198329412E-04,  0.1001563757992748E-02, -0.2752283491087463E-08, -0.6709899987746089E-18,  0.3049792697393692E-08
     14.,  0.1466126787104222E+00,      3.,      28660., -0.2101023582422065E-03,  0.4275732427124736E-05, -0.1223347603929651E-02,  0.4096035368245675E-09,  0.1753679900962879E-18,  0.1012146513027800E-09
     14.,  0.1466126787104222E+00,      4.,        374.,  0.3328418063560294E-02, -0.1011208308973815E-04,  0.1601613081421187E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466126787104222E+00,      5.,      29176.,  0.9943684079146478E-17, -0.3510548011239116E-15,  0.1898873226879616E-16,  0.2149746634487701E-19, -0.2088090243641166E-21, -0.4496654776364578E-20
     14.,  0.1466126787104222E+00,      6.,      14098.,  0.1360274957333186E-15,  0.2103576876868237E-15, -0.3301611877421433E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466126787104222E+00,      7.,      51317.,  0.3879229632081726E-02, -0.1303140212417539E-04,  0.1104894706893882E-02, -0.2578546490968867E-08,  0.1608718399086439E-18, -0.1910439067444817E-08
     14.,  0.1466126787104222E+00,      8.,      51508., -0.2098391387524201E-03,  0.4821950739769375E-05, -0.1221905681402585E-02, -0.7146936467427210E-09,  0.8374734977381586E-18, -0.5238831367567218E-10
     14.,  0.1466126787104222E+00,      9.,      14392.,  0.3326214945125351E-02, -0.1103006737553337E-04,  0.1712111619887570E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466126787104222E+00,     10.,      52024., -0.3782904142228565E-16, -0.3348410522806914E-15, -0.9926510596158802E-16, -0.2716648049700596E-20, -0.1204498082125555E-21, -0.8551264875602749E-20
     14.,  0.1466126787104222E+00,     11.,    2000040., -0.1163174241775771E-16,  0.5037423072775965E-16,  0.2203943350378582E-16,  0.9181627354483586E-20,  0.1374006919946330E-20,  0.5228426714655394E-20
     15.,  0.1467210639103220E+00,      1.,         80., -0.2098622815056990E-16, -0.3260792794256076E-15,  0.1583475780724322E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467210639103220E+00,      2.,      28469., -0.6397642553021824E-03, -0.1679730917740255E-02, -0.2214968236708410E-03, -0.1307102334147994E-07,  0.3726107431083529E-17,  0.2659136264201335E-07
     15.,  0.1467210639103220E+00,      3.,      28660.,  0.4674112282411693E-04,  0.1216697378164113E-02,  0.2074503149981542E-03,  0.9560716465477770E-08, -0.5423854174321985E-18, -0.2472281420829277E-08
     15.,  0.1467210639103220E+00,      4.,        374., -0.5408698774907474E-03, -0.1062386788583248E-02, -0.2826026356850453E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467210639103220E+00,      5.,      29176.,  0.6084705654691775E-15,  0.6744320039034600E-16,  0.1812629646926660E-14,  0.3828303914126905E-19,  0.3413928912801017E-21,  0.2395069606722721E-19
     15.,  0.1467210639103220E+00,      6.,      14098.,  0.1401320085790119E-15, -0.3507436206261106E-15, -0.3230649444674144E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467210639103220E+00,      7.,      51317.,  0.4617270206920382E-03, -0.1680027745853689E-02,  0.1395688455904825E-03, -0.1309635975276642E-07,  0.1712979392359346E-16,  0.2667312328385821E-07
     15.,  0.1467210639103220E+00,      8.,      51508., -0.3135902952181773E-04,  0.1216985532467913E-02, -0.1452371000075298E-03,  0.9563457486901186E-08, -0.7960642656168240E-16, -0.2312297333290717E-08
     15.,  0.1467210639103220E+00,      9.,      14392.,  0.3898538457460697E-03, -0.1062641370471811E-02,  0.2281747904485935E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467210639103220E+00,     10.,      52024.,  0.2510527638768125E-15,  0.9953414013679341E-16,  0.6824106679491751E-15,  0.2895788827445197E-19, -0.1113093094789333E-22, -0.8295092394326847E-20
     15.,  0.1467210639103220E+00,     11.,    2000040., -0.8828188683896942E-17, -0.1312617742156335E-15,  0.2826415218586600E-16,  0.9608170729778280E-20, -0.9872697883873572E-22,  0.1652835824963597E-20
     16.,  0.1496090181066410E+00,      1.,         80., -0.1370750461709216E-15,  0.7725107562362335E-16,  0.3317876609556478E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496090181066410E+00,      2.,      28469., -0.4282326549440274E-02,  0.1376020986344897E-03, -0.1082639828145572E-02, -0.4228547423357366E-07,  0.2295994944314472E-17,  0.1778720000727872E-06
     16.,  0.1496090181066410E+00,      3.,      28660.,  0.2503934527905851E-03, -0.7828733976208201E-04,  0.1359624057773450E-02,  0.5548782383925801E-07,  0.2183772446267283E-18, -0.1205618554779872E-07
     16.,  0.1496090181066410E+00,      4.,        374., -0.3688054449360365E-02,  0.3095513481845589E-04, -0.1930500715951793E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496090181066410E+00,      5.,      29176.,  0.1538018945168342E-15,  0.3574199917438033E-15,  0.4557054218188621E-15,  0.4338889173891102E-19,  0.1516873234916272E-21, -0.1401033605721785E-19
     16.,  0.1496090181066410E+00,      6.,      14098., -0.1089734264535115E-16,  0.6804448180824999E-16,  0.2948146340554458E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496090181066410E+00,      7.,      51317.,  0.3333476574168669E-02,  0.1367829757511922E-03,  0.8560437085740765E-03, -0.4237836028958822E-07, -0.1880068239234810E-17,  0.1779236803269451E-06
     16.,  0.1496090181066410E+00,      8.,      51508., -0.1858287983179754E-03, -0.7663927149350892E-04, -0.1063053651521453E-02,  0.5550138138159564E-07,  0.6475167029370751E-17, -0.1155194229034025E-07
     16.,  0.1496090181066410E+00,      9.,      14392.,  0.2873296404522281E-02,  0.2821695762214656E-04,  0.1493160347751548E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496090181066410E+00,     10.,      52024., -0.7862993327980802E-16,  0.3400465388440932E-15, -0.2372395820658603E-15,  0.2918136746736720E-19, -0.2756570822173208E-21, -0.1924601277286787E-19
     16.,  0.1496090181066410E+00,     11.,    2000040., -0.9424443925120028E-17, -0.3882294046626986E-16,  0.2512584583677860E-16, -0.6262819393939331E-20, -0.8249214873261772E-21, -0.3435246030399061E-20
     17.,  0.1658822687852368E+00,      1.,         80., -0.2314780261961063E-01,  0.1576231843523566E-04,  0.5240048424492417E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822687852368E+00,      2.,      28469.,  0.4818492994765318E-16,  0.5658325809946798E-16,  0.9997329696604453E-16,  0.2215327304815903E-19,  0.5616030294621447E-23,  0.6247286911532634E-20
     17.,  0.1658822687852368E+00,      3.,      28660.,  0.6577778273578001E-17, -0.3909383168018705E-15,  0.2949410427008327E-15, -0.7523357569286822E-19,  0.1770679252275635E-22, -0.1871626934148923E-21
     17.,  0.1658822687852368E+00,      4.,        374.,  0.1067339249698665E-16,  0.3579974389259606E-15, -0.8259739962778789E-17,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822687852368E+00,      5.,      29176.,  0.5711268600117120E-16, -0.4514809429353227E-16,  0.2286028733020858E-15,  0.2559981403037793E-20,  0.1432447157642840E-21, -0.1445040170216649E-19
     17.,  0.1658822687852368E+00,      6.,      14098., -0.2324212994624302E-01, -0.1876241603080700E-04,  0.5260692509378919E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822687852368E+00,      7.,      51317., -0.1205575877000049E-16,  0.5636770978761871E-16, -0.8773813708264598E-16,  0.9296583244216327E-19,  0.2388516606343552E-21, -0.1355107209927313E-19
     17.,  0.1658822687852368E+00,      8.,      51508.,  0.1256759708815307E-16, -0.3739760592631476E-15, -0.5384138581510646E-16, -0.8378698056098997E-20, -0.2923580867236533E-23, -0.2603478343425026E-20
     17.,  0.1658822687852368E+00,      9.,      14392.,  0.6809355155760849E-16,  0.3382223923954567E-15, -0.2969223327006557E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822687852368E+00,     10.,      52024., -0.8249345197918393E-16, -0.1745603182494590E-16, -0.3252450783005268E-15,  0.1656100782957409E-19, -0.1650270113621971E-21, -0.1151123642675363E-19
     17.,  0.1658822687852368E+00,     11.,    2000040., -0.3624750049625026E-02,  0.4981403696464697E-04,  0.8255219474628383E-02,  0.2013477175670600E-07,  0.3508325928788913E-07, -0.4611591517683803E-09
     18.,  0.1673991679865131E+00,      1.,         80., -0.1585743858792273E-14, -0.2380640858618304E-15,  0.3514559227523572E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673991679865131E+00,      2.,      28469.,  0.1426963093971559E-15,  0.6361158970394135E-15,  0.4317833887918628E-15,  0.4369101670369172E-20, -0.4011942505720368E-22, -0.1917202786281511E-19
     18.,  0.1673991679865131E+00,      3.,      28660.,  0.3168563096700509E-16, -0.9760748884013073E-15, -0.1832648909330710E-15,  0.1343434780286415E-18, -0.4869093474282096E-22, -0.4138073004903378E-20
     18.,  0.1673991679865131E+00,      4.,        374.,  0.1552618967882815E-15,  0.4839146730697362E-15, -0.1666652052738712E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673991679865131E+00,      5.,      29176.,  0.3970884819438887E-03,  0.1092036806706871E-03,  0.1274740932769756E-02,  0.5316353985152185E-07,  0.5960352281909911E-16, -0.1659404000550614E-07
     18.,  0.1673991679865131E+00,      6.,      14098.,  0.2275074988832152E-14, -0.2617991766631757E-15, -0.5181729261319106E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673991679865131E+00,      7.,      51317., -0.2978902847292588E-16,  0.6521948220441933E-15, -0.3141857587916150E-16,  0.2045200648905935E-19,  0.7145175021971432E-21,  0.9652835366771053E-20
     18.,  0.1673991679865131E+00,      8.,      51508.,  0.4215070507478574E-16, -0.8873806846729257E-15,  0.1322702444982493E-16,  0.2831034045529010E-19, -0.4060391191314331E-23,  0.3251594877649721E-20
     18.,  0.1673991679865131E+00,      9.,      14392., -0.8221021268656842E-16,  0.4810203924153066E-15,  0.1014678669832562E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673991679865131E+00,     10.,      52024., -0.3091277994383561E-03,  0.1106564613485224E-03, -0.9907686424231264E-03,  0.5311679596196269E-07, -0.3113274895596778E-16, -0.1675640304966285E-07
     18.,  0.1673991679865131E+00,     11.,    2000040., -0.2880941213618516E-15, -0.4362752514076777E-15,  0.6807198720384390E-15,  0.6493424151444973E-19,  0.1750501628728276E-20,  0.1957046834084067E-19
     19.,  0.1678938569889236E+00,      1.,         80., -0.2593487743083918E-01,  0.4593577159789947E-02,  0.5860205181531466E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678938569889236E+00,      2.,      28469.,  0.4035898558359166E-16,  0.8850625269023548E-16,  0.1453608058971408E-15, -0.2524013239086017E-19, -0.1391295280249821E-22,  0.1566428079218096E-20
     19.,  0.1678938569889236E+00,      3.,      28660.,  0.1370007875959693E-16, -0.2436093111463231E-15, -0.5121156242537729E-15,  0.6288422918271970E-19, -0.2173314118168761E-24,  0.4360176022062483E-20
     19.,  0.1678938569889236E+00,      4.,        374.,  0.1900457063409180E-16, -0.1503271890941809E-15,  0.7279064038707633E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678938569889236E+00,      5.,      29176., -0.6748547691652876E-17, -0.3184244731428201E-17, -0.8947734740198345E-16,  0.2839826621102227E-19,  0.3109543637286914E-21, -0.1076847743310501E-19
     19.,  0.1678938569889236E+00,      6.,      14098.,  0.2006079828199886E-01,  0.4660241153560229E-02, -0.4554759559322505E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678938569889236E+00,      7.,      51317., -0.4126378221022011E-16,  0.8430015971291143E-16, -0.4082488159919791E-16,  0.1336460670969159E-19,  0.1764864663877067E-22,  0.1321448924326310E-19
     19.,  0.1678938569889236E+00,      8.,      51508.,  0.2147126966318611E-16, -0.2453304389337347E-15, -0.3502725479344913E-15, -0.9788247301836057E-20, -0.1038581738169311E-22, -0.9627112486072994E-21
     19.,  0.1678938569889236E+00,      9.,      14392.,  0.1576570705268547E-16, -0.1397707829294628E-15, -0.6355426204322456E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678938569889236E+00,     10.,      52024.,  0.1095744360388313E-15,  0.1039548031944605E-16,  0.3632106180308055E-15,  0.8922634020218407E-20,  0.1689400940018219E-21, -0.8417034962015974E-21
     19.,  0.1678938569889236E+00,     11.,    2000040., -0.4384554374770843E-02, -0.3874519761324415E-02,  0.1002699589659778E-01,  0.5114404965743285E-06,  0.3801042076350702E-07,  0.2107575500826327E-06
     20.,  0.1833709532863631E+00,      1.,         80., -0.2143318577881716E-15, -0.2295469498790845E-15,  0.4648286013424167E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833709532863631E+00,      2.,      28469., -0.5247600128868815E-04, -0.1998731821835726E-01, -0.8737672395793511E-03, -0.6462582756302357E-07,  0.4743205005649856E-16,  0.7593456134191397E-08
     20.,  0.1833709532863631E+00,      3.,      28660.,  0.1664576771880328E-05,  0.3096895185984015E-01,  0.2622052871276511E-02,  0.1166514206552842E-06, -0.7243084071459929E-17, -0.6116321531019654E-10
     20.,  0.1833709532863631E+00,      4.,        374.,  0.9659558888197360E-04, -0.2243315397932033E-01, -0.1074319659181206E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833709532863631E+00,      5.,      29176., -0.1695418396496904E-15, -0.2812942951264244E-15, -0.5680571323047492E-15, -0.2689039166865115E-19, -0.4667900202640691E-21, -0.1159100771536161E-19
     20.,  0.1833709532863631E+00,      6.,      14098., -0.1263382850280500E-15, -0.2321734609732235E-15,  0.2844833413832120E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833709532863631E+00,      7.,      51317.,  0.1177614985367078E-04, -0.1998907900373267E-01,  0.5304929352948760E-03, -0.6455267483046643E-07,  0.2054631496335261E-15,  0.7616063203099699E-08
     20.,  0.1833709532863631E+00,      8.,      51508., -0.1078530318003393E-05,  0.3097231264090984E-01, -0.2005786238416150E-02,  0.1165489611340170E-06, -0.2042438058188790E-14, -0.5969539502514290E-10
     20.,  0.1833709532863631E+00,      9.,      14392., -0.3994687701071148E-04, -0.2243522296994602E-01,  0.6524693217947044E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833709532863631E+00,     10.,      52024., -0.1306453791769309E-15, -0.2745274518389769E-15, -0.4991738615963539E-15,  0.7960494265417706E-21, -0.4048970699407763E-22,  0.1550850179176078E-19
     20.,  0.1833709532863631E+00,     11.,    2000040., -0.1404205500553754E-16, -0.1453748213779488E-16,  0.3450497718154330E-16, -0.3857188196538521E-20,  0.5615877947226307E-21, -0.3982235804345804E-20
     21.,  0.1875228544532981E+00,      1.,         80., -0.1984362030034120E-15,  0.8233057989334896E-16,  0.4776446809681582E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875228544532981E+00,      2.,      28469., -0.6948161930584619E-03, -0.3461452334414158E-05, -0.1176725793935416E-01,  0.4763540675116312E-08, -0.7590840969073018E-18,  0.6038993300675301E-09
     21.,  0.1875228544532981E+00,      3.,      28660.,  0.1656579916538778E-04,  0.1655809195095813E-04,  0.3415482556402392E-01, -0.2639225757416249E-07, -0.9028340499198729E-18,  0.4698647974352176E-10
     21.,  0.1875228544532981E+00,      4.,        374.,  0.1225863397937235E-02, -0.4027268875879930E-05, -0.1429270108134368E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875228544532981E+00,      5.,      29176., -0.1107088556221809E-16,  0.3828241448001903E-15, -0.4160516934640736E-16, -0.1181878559658068E-20,  0.4030438822450208E-21, -0.1871511078101341E-19
     21.,  0.1875228544532981E+00,      6.,      14098.,  0.3181330819211803E-15,  0.1000508428395379E-15, -0.7235920596280001E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875228544532981E+00,      7.,      51317., -0.6919520405215169E-03,  0.8579468191663072E-07, -0.1179760483478256E-01, -0.5429027426724738E-08, -0.2515483196010280E-17, -0.4983593014703582E-09
     21.,  0.1875228544532981E+00,      8.,      51508.,  0.1648316041612467E-04, -0.1062800923053430E-04,  0.3430394605315463E-01,  0.2614210471500210E-07, -0.2971255795006292E-16,  0.9786410726950347E-10
     21.,  0.1875228544532981E+00,      9.,      14392.,  0.1224626361580202E-02,  0.1456694083944723E-06, -0.1432851841255673E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875228544532981E+00,     10.,      52024., -0.1436300382646998E-15,  0.3838761379682266E-15, -0.5097640611183485E-15, -0.1216931611522430E-19, -0.1224098624385597E-21,  0.3965880781408892E-20
     21.,  0.1875228544532981E+00,     11.,    2000040., -0.4542254482693814E-16,  0.7407909064503610E-16,  0.1051073932828352E-15,  0.8517672761715834E-20, -0.3438970394411084E-21,  0.2708957613368271E-20
     22.,  0.1908532344536374E+00,      1.,         80.,  0.9326550787895892E-16,  0.4853791256746236E-15, -0.1608544145455905E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908532344536374E+00,      2.,      28469., -0.9112908718304396E-03,  0.8509408786030300E-03, -0.1389462615807036E-01, -0.4427830062163567E-06,  0.2926450039455262E-16,  0.1474382022223698E-07
     22.,  0.1908532344536374E+00,      3.,      28660.,  0.1815699137526835E-04,  0.8284254368376548E-03,  0.3811763458174105E-01,  0.1592404221332954E-05,  0.2467305400449449E-16, -0.8981081211234772E-10
     22.,  0.1908532344536374E+00,      4.,        374.,  0.1493153142787717E-02,  0.8287445880896167E-03, -0.1664785992167664E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908532344536374E+00,      5.,      29176.,  0.1086589744686388E-15, -0.9532663900694142E-17,  0.3365246082094244E-15, -0.8633427942122138E-20,  0.8911542083964196E-22, -0.8786297792027962E-20
     22.,  0.1908532344536374E+00,      6.,      14098.,  0.8623626066915485E-16,  0.4873098454746811E-15, -0.1865294939490794E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908532344536374E+00,      7.,      51317.,  0.8357111523294953E-03,  0.8384281978069833E-03,  0.1152650401746099E-01, -0.4419076594165569E-06, -0.9775119551247300E-17,  0.1460606821626330E-07
     22.,  0.1908532344536374E+00,      8.,      51508., -0.1669095108698470E-04,  0.8744777271117683E-03, -0.2960534051126219E-01,  0.1592142152461018E-05, -0.4373033244400005E-16,  0.3459109431098900E-09
     22.,  0.1908532344536374E+00,      9.,      14392., -0.1319670990679878E-02,  0.8146302540287724E-03,  0.1385281605215290E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908532344536374E+00,     10.,      52024., -0.2900650074473427E-16, -0.4767970077991028E-17, -0.1158600178476544E-15,  0.8085193740827342E-20,  0.8697391382905846E-22,  0.8336294507680671E-20
     22.,  0.1908532344536374E+00,     11.,    2000040., -0.4955331997419822E-17, -0.4670556489808110E-16,  0.2312075964504585E-16,  0.8093376748421381E-21,  0.2412383060087825E-20,  0.1806308070462363E-20
     23.,  0.1975300328910432E+00,      1.,         80., -0.4438810875452848E-16, -0.1176791333526070E-15,  0.4755504837612349E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300328910432E+00,      2.,      28469., -0.1663433402357950E-16, -0.2926544683981033E-15,  0.2428550558114415E-16, -0.2273753687847363E-20,  0.6068246201779528E-22,  0.1579608567005023E-19
     23.,  0.1975300328910432E+00,      3.,      28660., -0.1547514917586380E-16,  0.2719108390134588E-15,  0.2052906079043199E-15,  0.2552020995198220E-18,  0.4586148383438396E-22,  0.6025530211522751E-20
     23.,  0.1975300328910432E+00,      4.,        374., -0.5833491629740077E-16, -0.4980106953306918E-15,  0.1214860968035152E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300328910432E+00,      5.,      29176.,  0.6374549168271806E-02,  0.1180947924602267E-04,  0.2452312275575703E-01, -0.2152354949481849E-07,  0.4081672299634604E-16,  0.5223930073548858E-08
     23.,  0.1975300328910432E+00,      6.,      14098., -0.1248624965049137E-15, -0.1629345466166346E-15,  0.2603060258475124E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300328910432E+00,      7.,      51317., -0.1287613902662955E-16, -0.2952980214952257E-15, -0.1184151525918113E-15,  0.8789814692141655E-19,  0.4363796725404453E-21, -0.1107372157214403E-19
     23.,  0.1975300328910432E+00,      8.,      51508., -0.1933615394101066E-16,  0.2865278826704145E-15,  0.3226842354760317E-15, -0.1656649666065340E-19, -0.9923337449469321E-23, -0.5163256293443002E-21
     23.,  0.1975300328910432E+00,      9.,      14392.,  0.4105450289874415E-16, -0.5250494540883043E-15, -0.3577177467863104E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300328910432E+00,     10.,      52024.,  0.6402521797393769E-02, -0.1125612474671906E-04,  0.2463924083432905E-01,  0.2172357113089811E-07, -0.2985744124635815E-16, -0.5326442834542431E-08
     23.,  0.1975300328910432E+00,     11.,    2000040.,  0.1177544633365953E-16, -0.3323505911121815E-16, -0.3437254523591798E-17, -0.1279432284978347E-20, -0.5630365574980260E-20, -0.1185335560268962E-19
     24.,  0.1999698947590763E+00,      1.,         80., -0.5642293044615658E-16, -0.3059530918477263E-15,  0.1326162620071511E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999698947590763E+00,      2.,      28469.,  0.2618698547737017E-16, -0.1303608715094299E-15,  0.1117408592273542E-15,  0.7066692969893076E-20,  0.6648335355204312E-23,  0.1740188176731102E-20
     24.,  0.1999698947590763E+00,      3.,      28660.,  0.2238145423067430E-16, -0.1615557621693037E-15, -0.5694320527603642E-15,  0.1019605040957953E-18,  0.4794809734506565E-23,  0.5790962391507144E-20
     24.,  0.1999698947590763E+00,      4.,        374.,  0.7753439027162054E-17, -0.2455168516778797E-16,  0.1458407903556975E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999698947590763E+00,      5.,      29176.,  0.6751455692585991E-02,  0.3393926711705434E-02,  0.2635234498357588E-01,  0.1118822408493475E-05,  0.8068061989870430E-15, -0.2945522131645144E-06
     24.,  0.1999698947590763E+00,      6.,      14098.,  0.2351967026908368E-15, -0.4942155236468126E-15, -0.5785525309681061E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999698947590763E+00,      7.,      51317.,  0.2436611503394622E-16, -0.1785935519600919E-15, -0.8361877632598481E-16, -0.1381248211745299E-19,  0.6439070607789023E-22,  0.1060536934528055E-19
     24.,  0.1999698947590763E+00,      8.,      51508.,  0.1440604768242717E-16, -0.1435672007930605E-15,  0.2018025112343620E-15,  0.5553820276171711E-20, -0.6490250866250935E-23,  0.6426569308936842E-21
     24.,  0.1999698947590763E+00,      9.,      14392., -0.8177660806658658E-17, -0.7428105523753458E-16, -0.1652828019679455E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999698947590763E+00,     10.,      52024., -0.5191307176494245E-02,  0.3424720382691558E-02, -0.2038255450956238E-01,  0.1117250037136377E-05, -0.5088369865325067E-15, -0.2960512128791034E-06
     24.,  0.1999698947590763E+00,     11.,    2000040.,  0.9579572795514326E-16, -0.2105793342116084E-17, -0.1701109450020406E-15, -0.2957915155235631E-19, -0.1385492073397533E-20, -0.3050127962921720E-19
     25.,  0.2202638191656280E+00,      1.,         80., -0.8719752443727461E-16, -0.1043258191265935E-15,  0.1395422596247015E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     25.,  0.2202638191656280E+00,      2.,      28469., -0.7070378957178686E-03, -0.3082256737143771E-01, -0.4467325431909900E-02, -0.2945114997357923E-06,  0.7672911640534022E-16,  0.5109479722883526E-07
     25.,  0.2202638191656280E+00,      3.,      28660.,  0.3632698019520672E-03,  0.1880086476759604E-02,  0.2654688328551561E-03,  0.1528890382237821E-07, -0.9003081037777232E-18, -0.1579639187748784E-07
     25.,  0.2202638191656280E+00,      4.,        374., -0.7191108998825601E-03,  0.3063466694485822E-01,  0.4534878130253785E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     25.,  0.2202638191656280E+00,      5.,      29176.,  0.1361864978480478E-15,  0.7170414348534802E-17,  0.2918443811822062E-15, -0.1769253027755141E-18, -0.1889238986497275E-20,  0.4041735552033424E-19
     25.,  0.2202638191656280E+00,      6.,      14098.,  0.4669328839195662E-16, -0.1022083233911546E-15, -0.1571105645649371E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
