       463 -3.353794E+00 -1.699314E-15 -8.881258E+00
       464 -3.676883E+00  4.829511E-16 -9.769692E+00
       465 -3.988088E+00  8.187861E-16 -1.063302E+01
       466 -4.137434E+00 -4.903541E-16 -1.105075E+01
       467 -4.280094E+00 -5.286671E-16 -1.145292E+01
       468 -4.569798E+00 -3.049352E-16 -1.227079E+01
       469 -4.852031E+00  3.059483E-17 -1.307391E+01
       470 -4.981253E+00 -4.691715E-16 -1.344706E+01
       471 -5.109170E+00  4.976861E-16 -1.381796E+01
       472 -5.371783E+00 -4.900458E-16 -1.457885E+01
       473 -5.620874E+00 -1.461603E-15 -1.530923E+01
       474 -5.734742E+00  1.011046E-15 -1.564863E+01
       475 -5.849242E+00  1.383713E-17 -1.599045E+01
       476 -6.088060E+00  1.119517E-15 -1.670081E+01
       477 -6.321163E+00  1.462352E-16 -1.740008E+01
       478 -6.426718E+00 -1.105818E-15 -1.772241E+01
       479 -6.544816E+00 -7.889265E-17 -1.807817E+01
       480 -6.755095E+00 -2.666392E-16 -1.872445E+01
       481 -6.956973E+00 -1.389134E-19 -1.935187E+01
       482 -7.059629E+00 -1.994390E-16 -1.967129E+01
       483 -7.159866E+00  1.316188E-16 -1.998518E+01
